DSAA
 221 221
-0.10393494E+02  0.10393494E+02  0.94486307E-01
-0.10393494E+02  0.10393494E+02  0.94486307E-01
 0.00000000E+00  0.00000000E+00
 0.31410045E-05  0.24936386E-05  0.19742235E-05  0.15581667E-05  0.12255620E-05  0.96038803E-06  0.74964253E-06  0.58274722E-06
 0.45108962E-06  0.34765670E-06  0.26674884E-06  0.20374296E-06  0.15490711E-06  0.11723128E-06  0.88304354E-07  0.66202379E-07
 0.49397729E-07  0.36683723E-07  0.27106544E-07  0.19939395E-07  0.14596805E-07  0.10634296E-07  0.77101782E-08  0.55631663E-08
 0.39946612E-08  0.28545432E-08  0.20299747E-08  0.14366160E-08  0.10117791E-08  0.70912798E-09  0.49460274E-09  0.34330535E-09
 0.23712982E-09  0.16300241E-09  0.11150438E-09  0.75906581E-10  0.51422856E-10
 0.45820979E-06  0.60932588E-06  0.80603252E-06  0.10606426E-05  0.13883377E-05  0.18077024E-05  0.23413215E-05  0.30164371E-05
 0.38656625E-05  0.49277417E-05  0.62483441E-05  0.78808762E-05  0.98872926E-05  0.12338880E-04  0.15316996E-04  0.18913713E-04
 0.23232389E-04  0.28388105E-04  0.34507974E-04  0.41731349E-04  0.50209895E-04  0.60107681E-04  0.71601261E-04  0.84879913E-04
 0.10014619E-03  0.11761694E-03  0.13752499E-03  0.16012183E-03  0.18568132E-03  0.21450487E-03  0.24692818E-03  0.28332958E-03
 0.32414012E-03  0.36985535E-03  0.42104832E-03  0.47838380E-03  0.54263254E-03  0.61468575E-03  0.69556795E-03  0.78644789E-03
 0.88864618E-03  0.10036386E-02  0.11330543E-02  0.12786674E-02  0.14423829E-02  0.16262143E-02  0.18322560E-02  0.20626494E-02
 0.23195450E-02  0.26050644E-02  0.29212645E-02  0.32701114E-02  0.36534698E-02  0.40731186E-02  0.45308025E-02  0.50283395E-02
 0.55677964E-02  0.61517599E-02  0.67837280E-02  0.74686557E-02  0.82136897E-02  0.90291339E-02  0.99296826E-02  0.10935950E-01
 0.12076310E-01  0.13389003E-01  0.14924411E-01  0.16747262E-01  0.18938383E-01  0.21595323E-01  0.24830890E-01  0.28768256E-01
 0.33530881E-01  0.39225270E-01  0.45914653E-01  0.53582342E-01  0.62085309E-01  0.71101779E-01  0.80081790E-01  0.88216774E-01
 0.94452892E-01  0.97581161E-01  0.96443077E-01  0.90288106E-01  0.79304532E-01  0.65312613E-01  0.52561549E-01  0.48521694E-01
 0.64541648E-01  0.11628772E+00  0.22405313E+00  0.41340822E+00  0.71746174E+00  0.11833810E+01  0.18868155E+01  0.29540674E+01
 0.45748299E+01  0.69531985E+01  0.10099803E+02  0.13305970E+02  0.13989554E+02  0.55785207E+01 -0.24012386E+02 -0.85288546E+02
-0.15804588E+03 -0.14688461E+03  0.62960156E+02  0.28351064E+03  0.21976451E+03  0.10168078E+03  0.66556134E+02  0.10199326E+03
 0.22036396E+03  0.28317064E+03  0.61771782E+02 -0.14730893E+03 -0.15782041E+03 -0.84976657E+02 -0.23827327E+02  0.56466005E+01
 0.13998263E+02  0.13294120E+02  0.10084558E+02  0.69402304E+01  0.45650288E+01  0.29467298E+01  0.18810199E+01  0.11784376E+01
 0.71293562E+00  0.40902657E+00  0.21962632E+00  0.11166925E+00  0.59613197E-01  0.43189231E-01  0.46754703E-01  0.58984038E-01
 0.72428283E-01  0.82857089E-01  0.88466057E-01  0.89079835E-01  0.85459359E-01  0.78771530E-01  0.70232212E-01  0.60900974E-01
 0.51591170E-01  0.42856688E-01  0.35022349E-01  0.28233279E-01  0.22507226E-01  0.17780912E-01  0.13946627E-01  0.10878552E-01
 0.84500381E-02  0.65437658E-02  0.50567663E-02  0.39020340E-02  0.30080762E-02  0.23173594E-02  0.17842971E-02  0.13731742E-02
 0.10562264E-02  0.81197242E-03  0.62383360E-03  0.47902207E-03  0.36766727E-03  0.28214025E-03  0.21653618E-03  0.16627974E-03
 0.12782449E-03  0.98424016E-04  0.75953425E-04  0.58773908E-04  0.45625418E-04  0.35542816E-04  0.27789845E-04  0.21807074E-04
 0.17170933E-04  0.13561607E-04  0.10738026E-04  0.85185432E-05  0.67661043E-05  0.53769938E-05  0.42723526E-05  0.33918422E-05
 0.26889460E-05  0.21274940E-05  0.16791160E-05  0.13214850E-05  0.10366792E-05  0.81040103E-06  0.63113647E-06  0.48958339E-06
 0.37821614E-06  0.29094095E-06  0.22283034E-06  0.16990589E-06  0.12896810E-06  0.97447000E-07  0.73290459E-07  0.54866029E-07
 0.40881241E-07  0.30317877E-07  0.22372244E-07  0.16436130E-07  0.12017507E-07  0.87448298E-08  0.63329690E-08  0.45643799E-08
 0.32739467E-08  0.23370869E-08  0.16603122E-08  0.11738554E-08  0.82593885E-09  0.57834657E-09  0.40302697E-09  0.27949500E-09
 0.19289877E-09  0.13249120E-09  0.90561967E-10  0.61603465E-10  0.41702702E-10
 0.52600759E-06  0.69904126E-06  0.92410505E-06  0.12151870E-05  0.15895119E-05  0.20681365E-05  0.26766127E-05  0.34457149E-05
 0.44122255E-05  0.56197674E-05  0.71196693E-05  0.89718448E-05  0.11245663E-04  0.14020784E-04  0.17387941E-04  0.21449603E-04
 0.26320587E-04  0.32128489E-04  0.39014032E-04  0.47131302E-04  0.56647890E-04  0.67745132E-04  0.80618401E-04  0.95477725E-04
 0.11254887E-03  0.13207511E-03  0.15432005E-03  0.17957156E-03  0.20814738E-03  0.24040245E-03  0.27673823E-03  0.31761411E-03
 0.36356097E-03  0.41519663E-03  0.47324288E-03  0.53854364E-03  0.61208311E-03  0.69500366E-03  0.78862164E-03  0.89444006E-03
 0.10141568E-02  0.11496670E-02  0.13030579E-02  0.14765955E-02  0.16727018E-02  0.18939218E-02  0.21428809E-02  0.24222341E-02
 0.27346070E-02  0.30825339E-02  0.34683968E-02  0.38943714E-02  0.43623897E-02  0.48741294E-02  0.54310413E-02  0.60344377E-02
 0.66856531E-02  0.73863065E-02  0.81386909E-02  0.89463214E-02  0.98146794E-02  0.10752190E-01  0.11771468E-01  0.12890869E-01
 0.14136335E-01  0.15543528E-01  0.17160123E-01  0.19048052E-01  0.21285308E-01  0.23966687E-01  0.27202505E-01  0.31114001E-01
 0.35823719E-01  0.41438927E-01  0.48026171E-01  0.55575694E-01  0.63956119E-01  0.72862914E-01  0.81769043E-01  0.89893074E-01
 0.96208369E-01  0.99525111E-01  0.98682649E-01  0.92887855E-01  0.82221556E-01  0.68304556E-01  0.55069240E-01  0.49533429E-01
 0.62448054E-01  0.10872828E+00  0.20772594E+00  0.38373708E+00  0.66783163E+00  0.11033164E+01  0.17582083E+01  0.27454402E+01
 0.42378696E+01  0.64355812E+01  0.94052386E+01  0.12668761E+02  0.14320540E+02  0.93821202E+01 -0.11844671E+02 -0.60463703E+02
-0.13139713E+03 -0.17206681E+03 -0.83670995E+02  0.13696801E+03  0.28354732E+03  0.27646076E+03  0.25254624E+03  0.27661743E+03
 0.28332169E+03  0.13603768E+03 -0.84392607E+02 -0.17209687E+03 -0.13110719E+03 -0.60201150E+02 -0.11706596E+02  0.94270194E+01
 0.14321276E+02  0.12655161E+02  0.93901065E+01  0.64229740E+01  0.42281939E+01  0.27379266E+01  0.17519907E+01  0.10977649E+01
 0.66254711E+00  0.37846198E+00  0.20227543E+00  0.10295651E+00  0.56236243E-01  0.42787176E-01  0.47718398E-01  0.60302820E-01
 0.73545020E-01  0.83532623E-01  0.88662016E-01  0.88866773E-01  0.84951992E-01  0.78088321E-01  0.69474018E-01  0.60142912E-01
 0.50882524E-01  0.42224911E-01  0.34478505E-01  0.27777360E-01  0.22132589E-01  0.17477597E-01  0.13703618E-01  0.10685163E-01
 0.82966658E-02  0.64221983E-02  0.49602262E-02  0.38250698E-02  0.29463851E-02  0.22675902E-02  0.17438633E-02  0.13400893E-02
 0.10289672E-02  0.78936902E-03  0.60498351E-03  0.46322457E-03  0.35437382E-03  0.27091745E-03  0.20703810E-03  0.15822753E-03
 0.12099112E-03  0.92622850E-04  0.71029716E-04  0.54598254E-04  0.42088796E-04  0.32552758E-04  0.25267477E-04  0.19684776E-04
 0.15390525E-04  0.12072891E-04  0.94976246E-05  0.74889518E-05  0.59149101E-05  0.46762248E-05  0.36979233E-05  0.29230751E-05
 0.23081527E-05  0.18196054E-05  0.14313531E-05  0.11230608E-05  0.87853824E-06  0.68498057E-06  0.53215523E-06  0.41185372E-06
 0.31747795E-06  0.24371604E-06  0.18629423E-06  0.14178242E-06  0.10742752E-06  0.81031029E-07  0.60842583E-07  0.45474357E-07
 0.33830912E-07  0.25051706E-07  0.18458528E-07  0.13542004E-07  0.98880644E-08  0.71858670E-08  0.51973609E-08  0.37412940E-08
 0.26803556E-08  0.19111390E-08  0.13561860E-08  0.95779208E-09  0.67320344E-09  0.47091518E-09  0.32782917E-09  0.22713456E-09
 0.15661562E-09  0.10747362E-09  0.73397677E-10  0.49885607E-10  0.33742684E-10
 0.60127456E-06  0.79856572E-06  0.10549848E-05  0.13863555E-05  0.18121375E-05  0.23560871E-05  0.30469900E-05  0.39194624E-05
 0.50148113E-05  0.63819429E-05  0.80782997E-05  0.10170808E-04  0.12736808E-04  0.15864943E-04  0.19655965E-04  0.24223462E-04
 0.29694457E-04  0.36209890E-04  0.43924986E-04  0.53009571E-04  0.63648329E-04  0.76041250E-04  0.90404266E-04  0.10697037E-03
 0.12599145E-03  0.14774110E-03  0.17251880E-03  0.20065570E-03  0.23252248E-03  0.26853938E-03  0.30918890E-03  0.35503090E-03
 0.40672044E-03  0.46502776E-03  0.53086011E-03  0.60528473E-03  0.68955162E-03  0.78511552E-03  0.89365505E-03  0.10170875E-02
 0.11575778E-02  0.13175389E-02  0.14996232E-02  0.17067020E-02  0.19418322E-02  0.22082095E-02  0.25091075E-02  0.28478040E-02
 0.32274962E-02  0.36512089E-02  0.41217008E-02  0.46413776E-02  0.52122200E-02  0.58357426E-02  0.65129939E-02  0.72446221E-02
 0.80310213E-02  0.88725856E-02  0.97700982E-02  0.10725286E-01  0.11741575E-01  0.12825080E-01  0.13985868E-01  0.15239521E-01
 0.16608995E-01  0.18126767E-01  0.19837146E-01  0.21798550E-01  0.24085387E-01  0.26788924E-01  0.30016243E-01  0.33886040E-01
 0.38519617E-01  0.44025186E-01  0.50473609E-01  0.57864265E-01  0.66081276E-01  0.74843202E-01  0.83653958E-01  0.91769118E-01
 0.98199797E-01  0.10178412E+00  0.10136206E+00  0.96088384E-01  0.85906346E-01  0.72177078E-01  0.58416049E-01  0.51041462E-01
 0.60008781E-01  0.99233239E-01  0.18682381E+00  0.34543164E+00  0.60358523E+00  0.99991245E+00  0.15932235E+01  0.24799428E+01
 0.38104754E+01  0.57729466E+01  0.84824351E+01  0.11687331E+02  0.14156770E+02  0.12546775E+02 -0.16834151E-01 -0.33163216E+02
-0.90794313E+02 -0.15334838E+03 -0.16755803E+03 -0.83611889E+02  0.63154522E+02  0.17383163E+03  0.20866578E+03  0.17353093E+03
 0.62559852E+02 -0.84153703E+02 -0.16768681E+03 -0.15314336E+03 -0.90520092E+02 -0.32973325E+02  0.70222201E-01  0.12568753E+02
 0.14150179E+02  0.11672483E+02  0.84677689E+01  0.57609119E+01  0.38010190E+01  0.24722628E+01  0.15865365E+01  0.99366450E+00
 0.59742031E+00  0.33911054E+00  0.18016765E+00  0.92097352E-01  0.52274314E-01  0.42614081E-01  0.49226333E-01  0.62180382E-01
 0.75081542E-01  0.84435678E-01  0.88900377E-01  0.88548490E-01  0.84239042E-01  0.77143929E-01  0.68435296E-01  0.59110935E-01
 0.49922886E-01  0.41373544E-01  0.33749247E-01  0.27169239E-01  0.21635848E-01  0.17078166E-01  0.13386145E-01  0.10434864E-01
 0.81003104E-02  0.62685129E-02  0.48399274E-02  0.37307085E-02  0.28720944E-02  0.22088127E-02  0.16970918E-02  0.13026406E-02
 0.99879336E-03  0.76490659E-03  0.58503581E-03  0.44687133E-03  0.34090306E-03  0.25977450E-03  0.19778762E-03  0.15052521E-03
 0.11456262E-03  0.87247920E-04  0.66530314E-04  0.50829438E-04  0.38931771E-04  0.29909529E-04  0.23056683E-04  0.17838476E-04
 0.13851679E-04  0.10793386E-04  0.84367238E-05  0.66120639E-05  0.51926100E-05  0.40834629E-05  0.32133798E-05  0.25286263E-05
 0.19884234E-05  0.15615886E-05  0.12240833E-05  0.95732681E-06  0.74664054E-06  0.58051189E-06  0.44981034E-06  0.34726279E-06
 0.26706092E-06  0.20455485E-06  0.15602826E-06  0.11850588E-06  0.89615136E-07  0.67467834E-07  0.50566307E-07  0.37727215E-07
 0.28019546E-07  0.20714150E-07  0.15237280E-07  0.11161569E-07  0.81377446E-08  0.59052815E-08  0.42651143E-08  0.30660123E-08
 0.21936433E-08  0.15620839E-08  0.11070989E-08  0.78092575E-09  0.54824169E-09  0.38306385E-09  0.26637609E-09  0.18435857E-09
 0.12698784E-09  0.87054229E-10  0.59394328E-10  0.40329782E-10  0.27254056E-10
 0.68440788E-06  0.90840962E-06  0.11993228E-05  0.15749721E-05  0.20572495E-05  0.26728438E-05  0.34540469E-05  0.44396317E-05
 0.56757907E-05  0.72171209E-05  0.91276360E-05  0.11481781E-04  0.14365421E-04  0.17876786E-04  0.22127302E-04  0.27242371E-04
 0.33361982E-04  0.40641242E-04  0.49250802E-04  0.59377278E-04  0.71223701E-04  0.85010264E-04  0.10097543E-03  0.11937775E-03
 0.14049869E-03  0.16464679E-03  0.19216365E-03  0.22343198E-03  0.25888629E-03  0.29902647E-03  0.34443434E-03  0.39579358E-03
 0.45391252E-03  0.51974974E-03  0.59444162E-03  0.67933106E-03  0.77599569E-03  0.88627482E-03  0.10122923E-02  0.11564740E-02
 0.13215565E-02  0.15105868E-02  0.17269070E-02  0.19741258E-02  0.22560720E-02  0.25767290E-02  0.29401511E-02  0.33503615E-02
 0.38112341E-02  0.43263644E-02  0.48989360E-02  0.55315923E-02  0.62263254E-02  0.69843985E-02  0.78063157E-02  0.86918656E-02
 0.96402533E-02  0.10650351E-01  0.11721089E-01  0.12852026E-01  0.14044112E-01  0.15300702E-01  0.16628830E-01  0.18040782E-01
 0.19555972E-01  0.21203086E-01  0.23022410E-01  0.25068147E-01  0.27410365E-01  0.30136028E-01  0.33348229E-01  0.37162463E-01
 0.41698367E-01  0.47065095E-01  0.53338527E-01  0.60528931E-01  0.68539131E-01  0.77115836E-01  0.85801056E-01  0.93896525E-01
 0.10046150E+00  0.10437195E+00  0.10447456E+00  0.99869344E-01  0.90343697E-01  0.76956547E-01  0.62731270E-01  0.53370904E-01
 0.57875908E-01  0.88959325E-01  0.16324864E+00  0.30148543E+00  0.52937728E+00  0.88056826E+00  0.14041874E+01  0.21789010E+01
 0.33289977E+01  0.50213354E+01  0.73986252E+01  0.10387789E+02  0.13308677E+02  0.14177600E+02  0.87337449E+01 -0.98310446E+01
-0.47714161E+02 -0.10210294E+03 -0.15336177E+03 -0.17206272E+03 -0.14680091E+03 -0.10386328E+03 -0.83733708E+02 -0.10401817E+03
-0.14697161E+03 -0.17208135E+03 -0.15319793E+03 -0.10186484E+03 -0.47516493E+02 -0.97177617E+01  0.87768919E+01  0.14181619E+02
 0.13296983E+02  0.10372591E+02  0.73847799E+01  0.50099902E+01  0.33197623E+01  0.21709960E+01  0.13969340E+01  0.87349536E+00
 0.52217304E+00  0.29392877E+00  0.15516633E+00  0.80207794E-01  0.48336300E-01  0.42949190E-01  0.51359169E-01  0.64591645E-01
 0.76968404E-01  0.85488941E-01  0.89114814E-01  0.88076720E-01  0.83290556E-01  0.75923658E-01  0.67112465E-01  0.57808609E-01
 0.48719749E-01  0.40311677E-01  0.32843750E-01  0.26417310E-01  0.21024204E-01  0.16588520E-01  0.12998872E-01  0.10131236E-01
 0.78636546E-02  0.60846696E-02  0.46972698E-02  0.36199241E-02  0.27858614E-02  0.21414521E-02  0.16442407E-02  0.12609672E-02
 0.96576086E-03  0.73858440E-03  0.56395198E-03  0.42989970E-03  0.32717804E-03  0.24862718E-03  0.18869812E-03  0.14308722E-03
 0.10845678E-03  0.82221885E-04  0.62383655E-04  0.47402154E-04  0.36095451E-04  0.27560552E-04  0.21110971E-04  0.16227412E-04
 0.12518940E-04  0.96924821E-05  0.75290825E-05  0.58655370E-05  0.45803051E-05  0.35828226E-05  0.28054516E-05  0.21974768E-05
 0.17206625E-05  0.13459792E-05  0.10512160E-05  0.81934135E-06  0.63699914E-06  0.49379612E-06  0.38154936E-06  0.29378513E-06
 0.22536522E-06  0.17220535E-06  0.13105120E-06  0.99315573E-07  0.74943385E-07  0.56305997E-07  0.42116658E-07  0.31362370E-07
 0.23248860E-07  0.17156067E-07  0.12596906E-07  0.92117693E-08  0.67050517E-08  0.48577792E-08  0.35030414E-08  0.25143436E-08
 0.17962676E-08  0.12772667E-08  0.90396881E-09  0.63677194E-09  0.44644750E-09  0.31153028E-09  0.21636792E-09  0.14956641E-09
 0.10290150E-09  0.70461786E-10  0.48020642E-10  0.32571873E-10  0.21988528E-10
 0.77575897E-06  0.10290220E-05  0.13576882E-05  0.17817524E-05  0.23257399E-05  0.30195086E-05  0.38991325E-05  0.50078585E-05
 0.63971268E-05  0.81276334E-05  0.10270418E-04  0.12907945E-04  0.16135159E-04  0.20060455E-04  0.24806590E-04  0.30511464E-04
 0.37328789E-04  0.45428668E-04  0.54998124E-04  0.66241677E-04  0.79382067E-04  0.94661419E-04  0.11234299E-03  0.13271393E-03
 0.15608936E-03  0.18281831E-03  0.21329190E-03  0.24795434E-03  0.28731708E-03  0.33197658E-03  0.38263589E-03  0.44013002E-03
 0.50545502E-03  0.57980007E-03  0.66458194E-03  0.76148041E-03  0.87247309E-03  0.99986800E-03  0.11463309E-02  0.13149054E-02
 0.15090223E-02  0.17324957E-02  0.19895020E-02  0.22845391E-02  0.26223629E-02  0.30078992E-02  0.34461305E-02  0.39419576E-02
 0.45000403E-02  0.51246220E-02  0.58193477E-02  0.65870872E-02  0.74297787E-02  0.83483114E-02  0.93424646E-02  0.10410931E-01
 0.11551439E-01  0.12761007E-01  0.14036344E-01  0.15374433E-01  0.16773321E-01  0.18233146E-01  0.19757424E-01  0.21354633E-01
 0.23040086E-01  0.24838084E-01  0.26784243E-01  0.28927849E-01  0.31333882E-01  0.34084219E-01  0.37277183E-01  0.41024360E-01
 0.45443173E-01  0.50643520E-01  0.56706646E-01  0.63654929E-01  0.71412349E-01  0.79757846E-01  0.88277589E-01  0.96327631E-01
 0.10302539E+00  0.10729543E+00  0.10800073E+00  0.10419124E+00  0.95493138E-01  0.82640899E-01  0.68118880E-01  0.56836115E-01
 0.56723034E-01  0.79141093E-01  0.13906441E+00  0.25516121E+00  0.45023195E+00  0.75306344E+00  0.12035915E+01  0.18633458E+01
 0.28295608E+01  0.42403690E+01  0.62414360E+01  0.88723937E+01  0.11833039E+02  0.14091421E+02  0.13332091E+02  0.55614105E+01
-0.14031798E+02 -0.47724963E+02 -0.90824231E+02 -0.13144450E+03 -0.15809484E+03 -0.16897091E+03 -0.17106514E+03 -0.16894983E+03
-0.15802008E+03 -0.13129978E+03 -0.90641549E+02 -0.47560314E+02 -0.13922087E+02  0.56137085E+01  0.13344868E+02  0.14084251E+02
 0.11818897E+02  0.88577442E+01  0.62286452E+01  0.42297017E+01  0.28204504E+01  0.18550894E+01  0.11956255E+01  0.74499610E+00
 0.44179095E+00  0.24614064E+00  0.12929522E+00  0.68480133E-01  0.45051238E-01  0.44059826E-01  0.54171251E-01  0.67482263E-01
 0.79110188E-01  0.86595336E-01  0.89225770E-01  0.87395700E-01  0.82073532E-01  0.74412825E-01  0.65503857E-01  0.56242404E-01
 0.47283861E-01  0.39051598E-01  0.31774096E-01  0.25532472E-01  0.20306944E-01  0.16016249E-01  0.12547808E-01  0.97789096E-02
 0.75901875E-02  0.58732475E-02  0.45341241E-02  0.34940482E-02  0.26886142E-02  0.20661392E-02  0.15857242E-02  0.12153276E-02
 0.93001764E-03  0.71047277E-03  0.54174886E-03  0.41229059E-03  0.31315638E-03  0.23741890E-03  0.17970537E-03  0.13584624E-03
 0.10260646E-03  0.77479913E-04  0.58528675E-04  0.44259952E-04  0.33528443E-04  0.25459657E-04  0.19389326E-04  0.14815512E-04
 0.11360870E-04  0.87430064E-05  0.67513967E-05  0.52295305E-05  0.40612198E-05  0.31602139E-05  0.24623799E-05  0.19198736E-05
 0.14968294E-05  0.11661870E-05  0.90738099E-06  0.70475340E-06  0.54610844E-06  0.42202448E-06  0.32513420E-06  0.24964572E-06
 0.19099585E-06  0.14556981E-06  0.11050849E-06  0.83548678E-07  0.62900900E-07  0.47153089E-07  0.35194065E-07  0.26152341E-07
 0.19347019E-07  0.14248336E-07  0.10440885E-07  0.76208287E-08  0.55368902E-08  0.40042859E-08  0.28825354E-08  0.20654525E-08
 0.14731314E-08  0.10458043E-08  0.73899080E-09  0.51976186E-09  0.36385920E-09  0.25353938E-09  0.17584330E-09  0.12138696E-09
 0.83402983E-10  0.57036397E-10  0.38822298E-10  0.26300671E-10  0.17734001E-10
 0.87562185E-06  0.11607753E-05  0.15305488E-05  0.20072784E-05  0.26183258E-05  0.33969561E-05  0.43833013E-05  0.56254000E-05
 0.71802990E-05  0.91151977E-05  0.11508609E-04  0.14451511E-04  0.18048459E-04  0.22418601E-04  0.27696644E-04  0.34033668E-04
 0.41597853E-04  0.50575142E-04  0.61169905E-04  0.73605751E-04  0.88126622E-04  0.10499852E-03  0.12451212E-03  0.14698667E-03
 0.17277578E-03  0.20227549E-03  0.23593528E-03  0.27427256E-03  0.31789114E-03  0.36750410E-03  0.42396130E-03  0.48828137E-03
 0.56168815E-03  0.64565061E-03  0.74192528E-03  0.85259982E-03  0.98013531E-03  0.11274055E-02  0.12977293E-02  0.14948939E-02
 0.17231642E-02  0.19872745E-02  0.22923991E-02  0.26440964E-02  0.30482234E-02  0.35108186E-02  0.40379507E-02  0.46355357E-02
 0.53091259E-02  0.60636789E-02  0.69033175E-02  0.78310981E-02  0.88488045E-02  0.99567899E-02  0.11153889E-01  0.12437425E-01
 0.13803334E-01  0.15246427E-01  0.16760812E-01  0.18340497E-01  0.19980205E-01  0.21676413E-01  0.23428652E-01  0.25241089E-01
 0.27124394E-01  0.29097882E-01  0.31191851E-01  0.33449952E-01  0.35931313E-01  0.38711918E-01  0.41884506E-01  0.45555965E-01
 0.49840843E-01  0.54849344E-01  0.60668067E-01  0.67332143E-01  0.74788339E-01  0.82850828E-01  0.91154714E-01  0.99117326E-01
 0.10592346E+00  0.11055767E+00  0.11191170E+00  0.10899721E+00  0.10128671E+00  0.89188717E-01  0.74631441E-01  0.61690311E-01
 0.57158686E-01  0.70952928E-01  0.11628780E+00  0.20968058E+00  0.37107804E+00  0.62482153E+00  0.10027987E+01  0.15514926E+01
 0.23429743E+01  0.34834331E+01  0.51012922E+01  0.72874422E+01  0.99637838E+01  0.12672277E+02  0.14299197E+02  0.12838056E+02
 0.55589255E+01 -0.98416946E+01 -0.33189904E+02 -0.60512827E+02 -0.85361418E+02 -0.10208662E+03 -0.10786200E+03 -0.10203904E+03
-0.85272460E+02 -0.60400475E+02 -0.33081585E+02 -0.97609764E+01  0.56036067E+01  0.12852598E+02  0.14295216E+02  0.12659924E+02
 0.99493665E+01  0.72739479E+01  0.50895872E+01  0.34732954E+01  0.23338045E+01  0.15426995E+01  0.99392869E+00  0.61555029E+00
 0.36116402E+00  0.19892832E+00  0.10453017E+00  0.58046130E-01  0.42982966E-01  0.46152267E-01  0.57665807E-01  0.70758967E-01
 0.81384477E-01  0.87640884E-01  0.89144608E-01  0.86446150E-01  0.80555053E-01  0.72598980E-01  0.63611079E-01  0.54422407E-01
 0.45629480E-01  0.37608760E-01  0.30555087E-01  0.24527888E-01  0.19495193E-01  0.15370399E-01  0.12040098E-01  0.93833955E-02
 0.72840754E-02  0.56373422E-02  0.43527541E-02  0.33547115E-02  0.25815089E-02  0.19836788E-02  0.15220902E-02  0.11660835E-02
 0.89179165E-03  0.68070463E-03  0.51849271E-03  0.39406420E-03  0.29882722E-03  0.22611865E-03  0.17076599E-03  0.12875217E-03
 0.96958759E-04  0.72969141E-04  0.54914372E-04  0.41354910E-04  0.31186626E-04  0.23566881E-04  0.17856034E-04  0.13571238E-04
 0.10349906E-04  0.79210954E-05  0.60831812E-05  0.46865973E-05  0.36206041E-05  0.28032536E-05  0.21738371E-05  0.16872584E-05
 0.13098755E-05  0.10164419E-05  0.78788203E-06  0.60976260E-06  0.47091039E-06  0.36274988E-06  0.27861595E-06  0.21330633E-06
 0.16273741E-06  0.12369808E-06  0.93660089E-07  0.70631858E-07  0.53045836E-07  0.39670387E-07  0.29540224E-07  0.21901177E-07
 0.16166149E-07  0.11879944E-07  0.86863051E-08  0.63271477E-08  0.45877297E-08  0.33113223E-08  0.23791048E-08  0.17015145E-08
 0.12113289E-08  0.85840005E-09  0.60550212E-09  0.42514484E-09  0.29712664E-09  0.20670268E-09  0.14313215E-09  0.98653420E-10
 0.67681238E-10  0.46217137E-10  0.31413321E-10  0.21251923E-10  0.14310467E-10
 0.98422130E-06  0.13039504E-05  0.17182514E-05  0.22519736E-05  0.29355178E-05  0.38057932E-05  0.49072636E-05  0.62930722E-05
 0.80262264E-05  0.10180824E-04  0.12843287E-04  0.16113589E-04  0.20106401E-04  0.24952201E-04  0.30798245E-04  0.37809457E-04
 0.46169226E-04  0.56080184E-04  0.67765068E-04  0.81467845E-04  0.97455302E-04  0.11601953E-03  0.13748158E-03  0.16219694E-03
 0.19056332E-03  0.22303140E-03  0.26011933E-03  0.30243144E-03  0.35068190E-03  0.40572366E-03  0.46858302E-03  0.54049953E-03
 0.62297101E-03  0.71780261E-03  0.82715881E-03  0.95361618E-03  0.11002148E-02  0.12705047E-02  0.14685848E-02  0.16991285E-02
 0.19673931E-02  0.22792057E-02  0.26409218E-02  0.30593501E-02  0.35416387E-02  0.40951204E-02  0.47271143E-02  0.54446873E-02
 0.62543797E-02  0.71619085E-02  0.81718622E-02  0.92874077E-02  0.10510034E-01  0.11839360E-01  0.13273020E-01  0.14806677E-01
 0.16434149E-01  0.18147694E-01  0.19938462E-01  0.21797118E-01  0.23714675E-01  0.25683541E-01  0.27698817E-01  0.29759863E-01
 0.31872151E-01  0.34049392E-01  0.36315869E-01  0.38708849E-01  0.41280792E-01  0.44100936E-01  0.47255561E-01  0.50846003E-01
 0.54983139E-01  0.59776827E-01  0.65318638E-01  0.71656524E-01  0.78760817E-01  0.86482777E-01  0.94509838E-01  0.10232605E+00
 0.10919175E+00  0.11416274E+00  0.11617426E+00  0.11421731E+00  0.10763010E+00  0.96513152E-01  0.82250373E-01  0.68083140E-01
 0.59649249E-01  0.65382683E-01  0.96694935E-01  0.16794368E+00  0.29635859E+00  0.50237558E+00  0.81126901E+00  0.12573747E+01
 0.18916367E+01  0.27898847E+01  0.40521774E+01  0.57762058E+01  0.79887321E+01  0.10533630E+02  0.12937002E+02  0.14299302E+02
 0.13330958E+02  0.87283523E+01 -0.31171087E-01 -0.11872987E+02 -0.24057853E+02 -0.33171843E+02 -0.36530798E+02 -0.33144776E+02
-0.24011783E+02 -0.11821489E+02  0.12007215E-01  0.87549398E+01  0.13340198E+02  0.14295598E+02  0.12926099E+02  0.10520117E+02
 0.79753363E+01  0.57640609E+01  0.40413759E+01  0.27800129E+01  0.18821562E+01  0.12478130E+01  0.80126433E+00  0.49165345E+00
 0.28469753E+00  0.15515326E+00  0.82607292E-01  0.49852012E-01  0.42554402E-01  0.49330612E-01  0.61776392E-01  0.74284501E-01
 0.83643811E-01  0.88499577E-01  0.88778976E-01  0.85169898E-01  0.78705797E-01  0.70474225E-01  0.61440394E-01  0.52362961E-01
 0.43774544E-01  0.36001677E-01  0.29204002E-01  0.23418682E-01  0.18601601E-01  0.14661203E-01  0.11483796E-01  0.89509001E-02
